schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
15,267,4,0,4,0,10,9,4,4,3,2,4,3,4,7,5,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,5,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
15,267,4,0,4,0,9,9,4,4,3,2,3,3,4,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,7,7,0,2
16,268,4,0,4,0,9,9,4,4,3,2,3,3,10,8,8,2
16,268,4,0,4,0,10,10,4,3,3,2,4,3,10,10,8,2
16,268,4,0,4,0,10,10,4,3,3,2,4,3,10,10,8,2
16,268,4,0,4,0,10,10,4,4,3,2,4,3,10,9,9,2
16,268,4,0,4,0,10,10,4,4,3,2,4,3,10,11,9,2
16,268,4,0,4,0,10,10,4,4,3,3,4,3,10,11,9,2
16,268,4,0,4,0,10,10,4,4,3,3,4,3,10,11,9,2
16,268,4,0,4,0,10,10,4,4,3,3,4,3,10,10,5,2
16,268,4,0,4,0,10,10,4,3,3,2,4,3,10,9,5,1
16,268,4,0,4,0,10,10,4,3,3,2,4,3,8,10,5,1
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,8,5,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,8,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,7,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,7,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,7,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,7,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,8,7,0,0
16,268,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,7,7,0,0
17,269,4,0,4,0,9,9,4,3,3,2,3,3,8,7,8,0
17,269,4,0,4,0,10,9,4,4,3,2,4,4,8,8,8,0
17,269,4,0,4,0,10,10,4,4,3,2,4,4,8,8,8,0
17,269,4,0,4,0,10,10,4,4,3,1,4,4,8,8,9,0
17,269,4,0,4,0,10,10,4,4,3,1,4,4,8,8,9,0
17,269,4,0,4,0,10,10,4,4,3,1,4,4,8,8,9,0
17,269,4,0,4,0,10,10,4,4,3,1,4,4,8,8,9,0
17,269,4,0,4,0,10,10,4,4,3,1,4,4,8,8,5,0
17,269,4,0,4,0,10,10,4,4,3,0,4,4,8,8,5,0
17,269,4,0,4,0,10,10,4,4,3,0,4,3,8,8,5,0
17,269,4,0,4,0,9,10,4,4,3,0,3,3,8,8,5,0
17,269,4,0,4,0,9,10,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,10,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,9,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,9,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,9,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,9,4,4,3,0,3,3,8,8,0,0
17,269,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,7,8,0,0
18,270,4,0,4,0,9,9,4,4,3,0,3,3,8,8,8,0
18,270,4,0,4,0,10,9,4,2,3,1,4,4,8,8,8,1
18,270,4,0,4,0,10,10,4,2,3,3,4,4,8,8,8,1
18,270,4,0,4,0,10,10,4,3,3,3,4,4,8,8,9,2
18,270,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,270,4,0,4,0,10,10,4,3,3,3,4,4,8,8,9,2
18,270,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,270,4,0,4,0,10,10,4,4,3,3,4,4,8,8,5,1
18,270,4,0,4,0,10,10,4,4,3,3,4,4,8,8,5,1
18,270,4,0,4,0,10,10,4,4,3,3,4,3,8,8,5,1
18,270,4,0,4,0,9,10,4,4,3,3,3,3,8,8,5,1
18,270,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,9,4,3,3,3,3,3,8,8,0,1
18,270,4,0,4,0,9,9,4,3,3,3,3,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,2,3,7,8,0,1
19,271,4,0,3,0,8,9,3,3,2,3,3,3,10,8,0,1
19,271,4,0,3,0,8,9,3,2,2,3,3,3,10,8,0,1
19,271,4,0,3,0,8,9,3,1,2,2,3,3,10,8,0,1
19,271,4,0,3,0,8,9,3,1,2,2,3,3,10,8,0,1
19,271,4,0,3,0,8,9,3,1,2,2,3,3,10,8,0,1
19,271,4,0,3,0,8,9,3,1,2,2,3,2,10,8,0,1
19,271,4,0,3,0,8,9,3,1,2,1,3,2,10,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,3,2,10,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,3,2,10,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,8,8,0,0
19,271,4,0,3,0,8,9,3,1,2,1,2,2,7,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,2,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,1,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,1,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,3,1,5,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,8,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
20,272,4,0,3,0,8,9,3,1,2,1,2,1,4,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,7,7,0,0
21,273,4,0,4,0,9,9,4,1,3,1,3,1,8,7,8,0
21,273,4,0,4,0,10,9,4,3,3,2,4,2,8,8,8,1
21,273,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
21,273,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,273,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,273,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,1
21,273,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
21,273,4,0,4,0,10,10,4,4,3,2,4,2,8,8,5,1
21,273,4,0,4,0,10,10,4,4,3,2,4,2,8,8,5,1
21,273,4,0,4,0,10,10,4,4,3,1,4,2,8,8,5,1
21,273,4,0,4,0,9,10,4,3,3,1,3,2,8,8,5,1
21,273,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,0,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,0,3,2,8,8,0,1
21,273,4,0,4,0,9,10,4,3,3,0,3,2,7,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,0,1
22,274,4,0,4,0,9,10,4,3,3,0,3,2,4,8,8,1
22,274,4,0,4,0,10,9,4,3,3,2,4,3,5,8,8,6
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,8,7
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,9,8
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,9,9
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,9,9
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,9,9
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,5,8
22,274,4,0,4,0,10,10,4,4,3,3,4,3,5,8,5,8
22,274,4,0,4,0,10,10,4,4,3,3,4,3,4,8,5,5
22,274,4,0,4,0,9,10,4,4,3,3,3,3,4,8,5,5
22,274,4,0,4,0,9,10,4,4,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,4,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,4,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,4,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,3,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,3,3,3,3,2,4,8,0,5
22,274,4,0,4,0,9,10,4,3,3,3,3,2,4,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,5
23,275,4,0,4,0,9,10,4,3,3,3,3,2,10,10,8,5
23,275,4,0,4,0,10,9,4,3,3,1,4,3,10,10,8,4
23,275,4,0,4,0,10,10,4,3,3,1,4,3,10,10,8,4
23,275,4,0,4,0,10,10,4,3,3,1,4,3,10,10,9,4
23,275,4,0,4,0,10,10,4,4,3,1,4,3,10,10,9,4
23,275,4,0,4,0,10,10,4,4,3,1,4,3,10,10,9,4
23,275,4,0,4,0,10,10,4,4,3,1,4,3,10,10,9,3
23,275,4,0,4,0,10,10,4,4,3,1,4,3,10,10,5,3
23,275,4,0,4,0,10,10,4,4,3,1,4,2,10,10,5,3
23,275,4,0,4,0,10,10,4,4,3,1,4,2,8,9,5,2
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,9,5,2
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,9,0,2
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,8,0,1
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,8,0,1
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,8,0,1
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,7,0,1
23,275,4,0,4,0,9,10,4,4,3,1,3,2,8,6,0,1
23,275,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,7,6,0,1
24,276,4,0,4,0,9,10,4,4,3,1,3,2,8,6,8,1
24,276,4,0,4,0,10,9,4,4,3,2,4,3,8,8,8,0
24,276,4,0,4,0,10,10,4,4,3,2,4,3,8,8,8,0
24,276,4,0,4,0,10,10,4,4,3,1,4,3,8,8,9,0
24,276,4,0,4,0,10,10,4,4,3,1,4,3,8,8,9,0
24,276,4,0,4,0,10,10,4,4,3,1,4,2,8,8,9,0
24,276,4,0,4,0,10,10,4,3,3,1,4,2,8,8,9,0
24,276,4,0,4,0,10,10,4,3,3,1,4,2,8,8,5,0
24,276,4,0,4,0,10,10,4,3,3,1,4,2,8,8,5,0
24,276,4,0,4,0,10,10,4,3,3,1,4,2,8,8,5,0
24,276,4,0,4,0,9,10,4,3,3,1,3,2,8,8,5,0
24,276,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,0
24,276,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,0
24,276,4,0,4,0,9,10,4,3,3,1,3,2,8,8,0,0
24,276,4,0,4,0,9,9,4,3,3,1,3,2,8,8,0,0
24,276,4,0,4,0,9,9,4,3,3,1,3,2,8,8,0,0
24,276,4,0,4,0,9,8,4,3,3,1,3,2,8,7,0,0
24,276,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,7,7,0,0
25,277,4,0,4,0,9,8,4,3,3,1,3,2,8,7,8,0
25,277,4,0,4,0,10,9,4,3,3,2,4,2,8,8,8,1
25,277,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
25,277,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,2
25,277,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,3
25,277,4,0,4,0,10,9,4,4,3,3,4,2,8,8,9,4
25,277,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,4
25,277,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,4
25,277,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,4
25,277,4,0,4,0,10,9,4,3,3,2,4,2,8,8,5,2
25,277,4,0,4,0,9,9,4,3,3,2,3,2,8,7,5,2
25,277,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,2
25,277,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,2
25,277,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,2
25,277,4,0,4,0,9,9,4,3,3,1,3,2,8,7,0,2
25,277,4,0,4,0,9,9,4,3,3,1,3,2,8,7,0,2
25,277,4,0,4,0,9,9,4,3,3,1,3,2,8,7,0,1
25,277,4,0,4,0,9,9,4,3,3,1,3,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,2,2,7,7,0,1
26,278,4,0,3,0,8,9,3,3,2,1,3,2,10,7,0,1
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,1
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,1
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,1
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,1
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,3,1,10,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,8,7,0,0
26,278,4,0,3,0,8,8,3,3,2,1,2,1,7,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,3,2,1,3,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,3,1,5,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
27,279,4,0,3,0,8,8,3,2,2,0,2,1,4,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,7,7,0,0
0,280,4,0,4,0,9,8,4,2,3,0,3,1,8,7,8,0
0,280,4,0,4,0,10,10,4,4,3,0,4,2,8,8,8,2
0,280,4,0,4,0,10,10,4,4,3,1,4,1,8,8,8,2
0,280,4,0,4,0,10,10,4,3,3,1,4,1,8,8,9,2
0,280,4,0,4,0,10,10,4,3,3,1,4,1,8,8,9,2
0,280,4,0,4,0,10,10,4,4,3,1,4,1,8,8,9,2
0,280,4,0,4,0,10,10,4,4,3,1,4,1,8,8,9,2
0,280,4,0,4,0,10,10,4,4,3,1,4,1,8,8,5,2
0,280,4,0,4,0,10,10,4,3,3,1,4,1,8,8,5,2
0,280,4,0,4,0,10,10,4,3,3,1,4,1,8,8,5,2
0,280,4,0,4,0,9,10,4,3,3,1,3,1,8,8,5,2
0,280,4,0,4,0,9,10,4,3,3,1,3,1,8,8,0,2
0,280,4,0,4,0,9,10,4,3,3,1,3,1,8,8,0,2
0,280,4,0,4,0,9,10,4,3,3,1,3,0,8,7,0,2
0,280,4,0,4,0,9,10,4,3,3,1,3,0,8,7,0,2
0,280,4,0,4,0,9,10,4,3,3,1,3,0,8,7,0,2
0,280,4,0,4,0,9,10,4,3,3,0,3,0,8,7,0,2
0,280,4,0,4,0,9,10,4,3,3,0,3,0,7,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,0,2
1,281,4,0,4,0,9,10,4,3,3,0,3,0,4,7,8,2
1,281,4,0,4,0,10,10,4,3,3,2,4,1,5,7,8,1
1,281,4,0,4,0,10,10,4,4,3,3,4,1,5,7,8,1
1,281,4,0,4,0,10,10,4,4,3,3,4,1,5,7,9,2
1,281,4,0,4,0,10,10,4,4,3,3,4,1,5,7,9,2
1,281,4,0,4,0,10,10,4,4,3,3,4,1,5,7,9,2
1,281,4,0,4,0,10,10,4,4,3,2,4,1,5,7,9,2
1,281,4,0,4,0,10,10,4,4,3,2,4,1,5,7,5,2
1,281,4,0,4,0,10,10,4,4,3,2,4,1,5,7,5,2
1,281,4,0,4,0,10,10,4,4,3,2,4,1,4,7,5,2
1,281,4,0,4,0,9,10,4,4,3,2,3,0,4,7,5,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
1,281,4,0,4,0,9,9,4,4,3,2,3,0,4,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,7,7,0,2
2,282,4,0,4,0,9,9,4,4,3,2,3,0,10,9,8,2
2,282,4,0,4,0,10,10,4,3,3,3,4,1,10,10,8,3
2,282,4,0,4,0,10,10,4,4,3,3,4,1,10,10,8,3
2,282,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,2
2,282,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,1
2,282,4,0,4,0,10,10,4,4,3,3,4,1,10,11,9,1
2,282,4,0,4,0,10,10,4,4,3,3,4,1,10,11,9,1
2,282,4,0,4,0,10,10,4,3,3,3,4,1,10,10,5,0
2,282,4,0,4,0,10,10,4,3,3,3,4,1,10,10,5,0
2,282,4,0,4,0,10,10,4,2,3,3,4,1,8,9,5,0
2,282,4,0,4,0,9,10,4,2,3,3,3,1,8,9,5,0
2,282,4,0,4,0,9,10,4,2,3,3,3,1,8,9,0,0
2,282,4,0,4,0,9,10,4,2,3,3,3,1,8,9,0,0
2,282,4,0,4,0,9,9,4,2,3,3,3,1,8,8,0,0
2,282,4,0,4,0,9,8,4,2,3,3,3,1,8,8,0,0
2,282,4,0,4,0,9,8,4,2,3,3,3,1,8,7,0,0
2,282,4,0,4,0,9,8,4,2,3,2,3,1,8,7,0,0
2,282,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,7,7,0,0
3,283,4,0,4,0,9,8,4,2,3,2,3,1,8,7,8,0
3,283,4,0,4,0,10,9,4,3,3,2,4,2,8,8,8,0
3,283,4,0,4,0,10,10,4,3,3,2,4,2,8,8,8,0
3,283,4,0,4,0,10,10,4,3,3,2,4,2,8,8,9,0
3,283,4,0,4,0,10,10,4,2,3,2,4,2,8,8,9,0
3,283,4,0,4,0,10,10,4,2,3,2,4,2,8,8,9,0
3,283,4,0,4,0,10,9,4,2,3,2,4,2,8,8,9,0
3,283,4,0,4,0,10,9,4,2,3,2,4,2,8,8,5,0
